line_id,year,quarter,employment_thousands,avg_hourly_earnings,avg_weekly_earnings,period,employment_thousands_growth,avg_hourly_earnings_growth,avg_weekly_earnings_growth
76,2019,2,20355.133333333335,27.686666666666667,917.35,2019-Q2,0.007204520638774303,-0.0003610542784933113,-0.0003668645071301935
76,2019,3,20483.466666666667,27.900000000000002,922.56,2019-Q3,0.006304715927513804,0.007705273296412241,0.005679402627132513
76,2019,4,20631.13333333333,28.06,929.7233333333334,2019-Q4,0.007209066173694545,0.005734767025089571,0.007764625968320171
76,2020,1,20717.133333333335,28.05333333333333,930.4333333333334,2020-Q1,0.004168457379946977,-0.00023758612497037923,0.0007636680446154731
76,2020,2,18897.933333333334,28.706666666666667,947.3333333333334,2020-Q2,-0.08781137673487649,0.023288973384030465,0.01816357969404936
76,2020,3,19648.3,28.84,969.0300000000001,2020-Q3,0.03970628181564817,0.004644681839294007,0.02290288529204787
76,2020,4,19909.766666666666,29.263333333333335,987.1666666666666,2020-Q4,0.01330734295927205,0.014678687008784275,0.018716310812530557
76,2021,1,19956.63333333333,29.603333333333335,994.6566666666666,2021-Q1,0.002353953587267865,0.011618635379883724,0.007587371264561993
76,2021,2,20070.466666666664,29.95,1001.3333333333334,2021-Q2,0.005704034915708922,0.011710392973764083,0.0067125339731968214
76,2021,3,20079.366666666665,30.503333333333334,1022.8733333333333,2021-Q3,0.0004434376214472735,0.018475236505286707,0.021511318242343425
76,2021,4,20150.666666666668,31.22,1047.9666666666665,2021-Q4,0.0035509088102050335,0.0234947000327832,0.024532200142083127
76,2022,1,20244.333333333332,31.666666666666668,1061.8933333333334,2022-Q1,0.004648316019320919,0.014307068118727395,0.013289226756576511
76,2022,2,20442.866666666665,32.00333333333334,1075.3100000000002,2022-Q2,0.009806859532708767,0.010631578947368547,0.012634665126440847
76,2022,3,20689.266666666666,32.44,1087.8233333333335,2022-Q3,0.012053104098251222,0.013644412040412224,0.011636954304650171
76,2022,4,20934.600000000002,32.81,1098.04,2022-Q4,0.01185800044467511,0.011405672009864531,0.00939184365108292
76,2023,1,21171.533333333333,33.01,1103.6366666666665,2023-Q1,0.011317786503364236,0.0060957025297163625,0.005096960645027959
76,2023,2,21385.333333333332,33.27,1114.55,2023-Q2,0.010098465549653213,0.007876401090578744,0.009888520074541551
76,2023,3,21671.666666666668,33.583333333333336,1122.8033333333333,2023-Q3,0.013389238730594277,0.009417893998597382,0.007405081273458736
76,2023,4,21934.433333333334,33.76333333333333,1126.57,2023-Q4,0.012124894255171936,0.0053598014888334156,0.0033546985076045033
76,2024,1,22187.8,34.0,1133.3366666666668,2024-Q1,0.011551092422416476,0.007009576463619549,0.006006432504564119
76,2024,2,22425.833333333332,34.38333333333333,1141.53,2024-Q2,0.01072811785455663,0.011274509803921529,0.007229390501792388
76,2024,3,22600.733333333334,34.75666666666667,1150.45,2024-Q3,0.007799041284233255,0.010857973824527356,0.00781407409354129
76,2024,4,22829.266666666666,35.07666666666667,1158.6933333333334,2024-Q4,0.010111766284869761,0.009206866788146195,0.007165312124241208
76,2025,1,23014.899999999998,35.43333333333333,1162.21,2025-Q1,0.008131375223032311,0.010168202983939834,0.0030350279625324106
76,2025,2,23215.5,35.660000000000004,1170.8333333333333,2025-Q2,0.00871609261826034,0.006396989651928697,0.007419772100853761
76,2025,3,23393.733333333334,35.88,1176.8633333333335,2025-Q3,0.0076773420057001385,0.006169377453729696,0.005150177935943301
76,2025,4,23539.666666666668,36.14333333333334,1183.0900000000001,2025-Q4,0.006238137848882719,0.0073392790784094775,0.005290900387753927
76,2026,1,23705.033333333336,36.38333333333333,1187.3033333333333,2026-Q1,0.007025021594754932,0.006640228718989061,0.0035612957030599635
76,2026,2,23838.300000000003,36.56,1191.86,2026-Q2,0.005621872148109164,0.004855703160787872,0.003837828580733227
77,2019,1,7609.2,32.96666666666667,1053.8333333333333,2019-Q1,,,
77,2019,2,7670.033333333333,32.75,1046.9133333333332,2019-Q2,0.007994708160297126,-0.0065722952477250685,-0.006566503242131927
77,2019,3,7736.3,32.97,1050.6466666666668,2019-Q3,0.00863968431254114,0.006717557251908257,0.00356603857689608
77,2019,4,7802.766666666667,32.92333333333333,1051.3533333333332,2019-Q4,0.008591531696892307,-0.0014154281670205604,0.0006726016358178377
77,2020,1,7832.2,32.803333333333335,1045.3266666666666,2020-Q1,0.0037721662828995584,-0.00364483142654648,-0.005732294249316761
77,2020,2,6925.266666666666,33.199999999999996,1043.5166666666667,2020-Q2,-0.115795476792387,0.012092267046031724,-0.001731516144873324
77,2020,3,7531.833333333333,33.306666666666665,1073.5833333333333,2020-Q3,0.08758748158915663,0.003212851405622663,0.028812828416731717
77,2020,4,7695.866666666666,33.77,1091.8833333333334,2020-Q4,0.021778672744573013,0.013911128903122627,0.01704571916479103
77,2021,1,7755.133333333334,33.92333333333333,1095.71,2021-Q1,0.007701103622724137,0.004540519198499515,0.0035046479324714053
77,2021,2,7841.8,34.31666666666666,1106.1433333333334,2021-Q2,0.011175393502798059,0.011594772526284602,0.009521984223319402
77,2021,3,7884.333333333333,34.76,1120.3833333333332,2021-Q3,0.005423924779174749,0.01291889266634283,0.012873557676370773
77,2021,4,7946.633333333334,35.38666666666666,1139.4633333333334,2021-Q4,0.007901746078721628,0.018028385116992673,0.01702988560462959
77,2022,1,8009.7,35.75,1157.11,2022-Q1,0.007936274900481877,0.010267520723436396,0.015486822744040118
77,2022,2,8083.0,36.18666666666667,1172.4466666666667,2022-Q2,0.009151403922743606,0.012214452214452276,0.01325428582128474
77,2022,3,8167.7,36.62,1185.2733333333333,2022-Q3,0.010478782630211514,0.011974944731024229,0.010940085405448441
77,2022,4,8257.233333333332,37.04333333333333,1200.2033333333331,2022-Q4,0.010961878292950589,0.01156016748589117,0.0125962506538575
77,2023,1,8335.933333333334,37.123333333333335,1216.4066666666668,2023-Q1,0.009531037433846201,0.0021596328624136074,0.01350049019471733
77,2023,2,8402.233333333334,37.32666666666666,1216.8466666666666,2023-Q2,0.007953518502227253,0.005477238035377363,0.0003617211349273841
77,2023,3,8490.033333333333,37.71,1228.0866666666668,2023-Q3,0.010449602685000281,0.01026969101625319,0.009236989596060008
77,2023,4,8572.699999999999,38.050000000000004,1234.0933333333332,2023-Q4,0.009736907197066325,0.009016176080615335,0.004891077176963465
77,2024,1,8653.733333333334,38.21333333333333,1238.1133333333335,2024-Q1,0.009452486770018087,0.004292597459482961,0.0032574521646122623
77,2024,2,8751.766666666668,38.63333333333333,1245.2766666666666,2024-Q2,0.011328443985640257,0.010990928122819321,0.005785684670762459
77,2024,3,8833.666666666666,39.02,1255.1499999999999,2024-Q3,0.009358110552916576,0.010008628127696317,0.007928626302588615
77,2024,4,8932.233333333334,39.449999999999996,1267.66,2024-Q4,0.011158069506811197,0.011019989748846548,0.009966936222762346
77,2025,1,8995.133333333333,39.99333333333333,1267.7933333333333,2025-Q1,0.007041911877208706,0.013772708069285988,0.00010518067410281162
77,2025,2,8973.0,40.346666666666664,1277.6333333333334,2025-Q2,-0.0024605898004105287,0.00883480580096685,0.00776151738716635
77,2025,3,9037.666666666666,40.54666666666666,1286.6766666666665,2025-Q3,0.007206805601991162,0.004957038995373253,0.007078191447728699
77,2025,4,9104.699999999999,40.82,1291.2733333333333,2025-Q4,0.007417106185224842,0.00674120355146357,0.0035725110944735405
77,2026,1,9156.566666666668,41.123333333333335,1302.2299999999998,2026-Q1,0.005696691452400149,0.007430997876857859,0.008485164514613341
77,2026,2,9220.45,41.18,1305.41,2026-Q2,0.006976778049996968,0.0013779687120045736,0.0024419649370697183
78,2019,1,5166.466666666666,33.00666666666667,1226.75,2019-Q1,,,
78,2019,2,5181.400000000001,33.13666666666666,1234.89,2019-Q2,0.002890434468431291,0.003938598262976933,0.006635418789484593
78,2019,3,5195.833333333333,33.449999999999996,1245.4533333333334,2019-Q3,0.0027856049201628874,0.009455789156020522,0.00855406824359517
78,2019,4,5215.5,33.949999999999996,1269.7266666666667,2019-Q4,0.0037850842020850095,0.014947683109117982,0.01948955668083374
78,2020,1,5233.2,34.06666666666667,1272.96,2020-Q1,0.0033937302272073477,0.003436426116838698,0.0025464798198038263
78,2020,2,5088.333333333333,34.51,1257.3100000000002,2020-Q2,-0.0276822339422661,0.013013698630136794,-0.012294180492709805
78,2020,3,5098.0,34.51333333333333,1287.3533333333332,2020-Q3,0.001899770717327387,9.65903602818674e-05,0.023894929121165864
78,2020,4,5127.400000000001,35.03,1318.3566666666666,2020-Q4,0.005766967438211257,0.014970059880239805,0.02408300233554117
78,2021,1,5126.5,35.86333333333334,1342.4633333333334,2021-Q1,-0.0001755275578266824,0.023789133123989004,0.018285390650481625
78,2021,2,5125.099999999999,36.199999999999996,1347.8500000000001,2021-Q2,-0.0002730908026919998,0.009387489543637662,0.004012524240264881
78,2021,3,5108.7,36.88666666666666,1380.8266666666666,2021-Q3,-0.003199937562193833,0.018968692449355506,0.024466125063372424
78,2021,4,5099.133333333333,37.88333333333333,1421.8400000000001,2021-Q4,-0.0018726225197538415,0.02701969998192677,0.0297020142523321
78,2022,1,5106.3,38.693333333333335,1441.9566666666667,2022-Q1,0.0014054675958006246,0.021381434227892626,0.014148333614658837
78,2022,2,5138.666666666667,39.07333333333333,1452.2333333333333,2022-Q2,0.006338575224069665,0.009820813232253478,0.007126890082226112
78,2022,3,5185.566666666667,39.59666666666667,1467.7066666666667,2022-Q3,0.009126881162428546,0.013393618836376131,0.010654853444120649
78,2022,4,5231.5,39.949999999999996,1480.7933333333333,2022-Q4,0.008857919738762154,0.008923310042932675,0.008916404731190486
78,2023,1,5268.333333333333,40.42666666666667,1487.7066666666667,2023-Q1,0.0070406830418299204,0.011931581143095782,0.004668668596563119
78,2023,2,5303.833333333333,40.96,1514.1499999999999,2023-Q2,0.006738373932299924,0.01319261213720302,0.01777456129344479
78,2023,3,5354.400000000001,41.18333333333333,1519.6633333333332,2023-Q3,0.009533984853722366,0.005452473958333259,0.003641206837719624
78,2023,4,5414.266666666666,41.22666666666667,1524.0133333333333,2023-Q4,0.011180835698988867,0.0010522055847834721,0.00286247611861401
78,2024,1,5477.766666666666,41.61333333333334,1534.1366666666665,2024-Q1,0.011728273450390292,0.009379042690815131,0.006642549059063363
78,2024,2,5520.900000000001,42.21,1549.1066666666666,2024-Q2,0.007874255323033319,0.014338353091957634,0.009757931170843115
78,2024,3,5541.5,42.79,1563.2600000000002,2024-Q3,0.0037312756978027384,0.013740819710968966,0.009136448533778818
78,2024,4,5569.966666666667,43.199999999999996,1576.8033333333333,2024-Q4,0.0051369966014016555,0.009581677962140711,0.00866351939749821
78,2025,1,5598.066666666667,43.50333333333333,1592.2266666666667,2025-Q1,0.005044913494395509,0.007021604938271642,0.009781393156195861
78,2025,2,5641.233333333334,43.833333333333336,1596.99,2025-Q2,0.00771099546271925,0.007585625622557712,0.0029916176088831126
78,2025,3,5678.0,43.99666666666667,1597.0933333333335,2025-Q3,0.006517487310694348,0.0037262357414449276,6.470505972711038e-05
78,2025,4,5703.433333333333,44.43,1611.3333333333333,2025-Q4,0.0044792767406363065,0.00984923100234858,0.008916197759262445
78,2026,1,5744.099999999999,44.69333333333333,1611.9333333333334,2026-Q1,0.007130208120254888,0.005926926251031528,0.0003723624327680586
78,2026,2,5760.5,45.08,1627.39,2026-Q2,0.002855103497501954,0.008651551312649275,0.009588899458207623
79,2019,1,3365.6666666666665,18.66,624.49,2019-Q1,,,
79,2019,2,3374.0333333333333,18.82,629.2133333333334,2019-Q2,0.0024858868970982773,0.008574490889603492,0.007563505153538763
79,2019,3,3378.8333333333335,19.0,634.6,2019-Q3,0.0014226296914672254,0.009564293304994642,0.008560954419274847
79,2019,4,3378.9,19.166666666666668,640.1666666666666,2019-Q4,1.9730676268814307e-05,0.00877192982456143,0.008771929824561209
79,2020,1,3375.4666666666667,19.366666666666667,646.8433333333334,2020-Q1,-0.001016109779316765,0.01043478260869568,0.010429575631346166
79,2020,2,3207.5,20.16333333333333,685.5466666666666,2020-Q2,-0.04976102069837263,0.04113597246127343,0.05983416901568117
79,2020,3,3149.633333333333,20.21,687.82,2020-Q3,-0.018041049623278793,0.002314432137543676,0.003316088377159021
79,2020,4,3125.933333333333,20.55333333333333,702.9233333333333,2020-Q4,-0.007524685413116905,0.01698828962559773,0.02195826427456793
79,2021,1,3079.5333333333333,20.646666666666665,706.8033333333333,2021-Q1,-0.014843566721405743,0.0045410314628608894,0.005519805384181398
79,2021,2,3043.366666666667,20.96,716.1366666666667,2021-Q2,-0.011744203667222286,0.015175976751695242,0.013204993373923113
79,2021,3,3000.866666666667,21.543333333333333,734.6166666666667,2021-Q3,-0.013964797756870095,0.027830788804071194,0.02580513030566789
79,2021,4,2971.1,22.296666666666667,758.0866666666667,2021-Q4,-0.009919356630306853,0.03496828098406324,0.031948635342695875
79,2022,1,2964.8333333333335,22.826666666666668,775.3566666666667,2022-Q1,-0.002109207588659512,0.02377036926296916,0.02278103646900531
79,2022,2,2989.1666666666665,23.073333333333334,783.7166666666667,2022-Q2,0.008207319129799107,0.0108060747663552,0.010782134673505084
79,2022,3,3026.1666666666665,23.366666666666664,789.7933333333334,2022-Q3,0.012378031781433041,0.012713088702686948,0.007753652467941352
79,2022,4,3061.066666666667,23.72666666666667,800.37,2022-Q4,0.011532742193093748,0.015406562054208539,0.013391688965045612
79,2023,1,3096.0333333333333,23.92,806.1066666666666,2023-Q1,0.011423033365275614,0.008148356279853886,0.007167518356093527
79,2023,2,3134.2333333333336,24.14,811.9066666666668,2023-Q2,0.012338368449952286,0.009197324414715657,0.007195077574514874
79,2023,3,3190.5333333333333,24.429999999999996,816.77,2023-Q3,0.01796292554266321,0.012013256006627726,0.005990015272691274
79,2023,4,3231.0333333333333,24.723333333333333,825.7566666666667,2023-Q4,0.012693802499059714,0.0120070951016511,0.011002689455619885
79,2024,1,3269.1666666666665,24.98333333333333,835.2733333333332,2024-Q1,0.01180220981935598,0.010516381286234333,0.011524783330036481
79,2024,2,3305.933333333333,25.223333333333333,841.6166666666667,2024-Q2,0.011246495029314296,0.00960640426951298,0.007594320422057654
79,2024,3,3325.1666666666665,25.423333333333332,848.2866666666667,2024-Q3,0.00581782250095797,0.007929166116030117,0.007925223280591087
79,2024,4,3357.7999999999997,25.666666666666668,854.6933333333333,2024-Q4,0.009814044408801514,0.009571259997377846,0.007552478328866741
79,2025,1,3390.933333333333,25.903333333333336,859.13,2025-Q1,0.009867572021363236,0.00922077922077924,0.005190945680322079
79,2025,2,3413.566666666667,26.153333333333332,870.9066666666666,2025-Q2,0.006674661843347307,0.009651267533135943,0.013707665506578426
79,2025,3,3434.5333333333333,26.343333333333334,875.4766666666668,2025-Q3,0.006142158250900698,0.007264848330359452,0.005247405003215189
79,2025,4,3450.566666666667,26.573333333333334,886.66,2025-Q4,0.0046682712838233,0.008730861698089454,0.012773993595869504
79,2026,1,3467.7999999999997,26.77333333333333,889.7733333333334,2026-Q1,0.004994348754310707,0.00752634219769166,0.0035113045962753553
79,2026,2,3488.35,26.91,898.79,2026-Q2,0.005925947286464117,0.005104581673306852,0.010133667001333446
80,2019,1,4068.2000000000003,17.133333333333333,511.1433333333334,2019-Q1,,,
80,2019,2,4129.666666666667,17.236666666666668,517.6766666666667,2019-Q2,0.015109057240712431,0.006031128404669461,0.012781802886339788
80,2019,3,4172.5,17.353333333333335,521.18,2019-Q3,0.010372104286060058,0.006768516727905682,0.006767415954617606
80,2019,4,4233.966666666666,17.459999999999997,522.63,2019-Q4,0.01473137607349706,0.006146753745677858,0.002782148202156831
80,2020,1,4276.266666666666,17.68,528.6266666666667,2020-Q1,0.009990631322873034,0.012600229095074633,0.01147401922328739
80,2020,2,3676.8333333333335,18.69333333333333,572.65,2020-Q2,-0.14017678972312286,0.05731523378582204,0.08327868438973951
80,2020,3,3868.8333333333335,18.476666666666663,570.9266666666667,2020-Q3,0.05221884774035623,-0.011590584878744759,-0.003009400739253043
80,2020,4,3960.566666666667,18.51,575.0466666666667,2020-Q4,0.023710851677939182,0.001804077214505151,0.007216338350517937
80,2021,1,3995.4666666666667,18.673333333333332,578.24,2021-Q1,0.008811870355251994,0.008824059067170653,0.005553172496145065
80,2021,2,4060.2000000000003,19.106666666666666,587.21,2021-Q2,0.016201695254622006,0.023205997857908,0.015512589928057707
80,2021,3,4085.4666666666667,19.423333333333332,595.6433333333333,2021-Q3,0.006223010360737469,0.01657362177250521,0.014361699108212278
80,2021,4,4133.8,19.846666666666668,613.9399999999999,2021-Q4,0.011830553833099389,0.021795091813969547,0.030717487534486443
80,2022,1,4163.5,20.08666666666667,628.0433333333334,2022-Q1,0.007184672698243633,0.01209271078266716,0.022971843068269715
80,2022,2,4232.033333333334,20.376666666666665,635.7533333333333,2022-Q2,0.016460509987590743,0.014437437769664552,0.012276222978244489
80,2022,3,4309.833333333333,20.746666666666666,645.91,2022-Q3,0.01838359811280621,0.018158023883527052,0.015975797741262232
80,2022,4,4384.8,21.11,653.7033333333333,2022-Q4,0.017394330793921053,0.017512853470436962,0.012065664463057235
80,2023,1,4471.233333333334,21.35666666666667,660.6266666666667,2023-Q1,0.019712035516633142,0.01168482551713268,0.010590940844725782
80,2023,2,4545.033333333334,21.536666666666665,664.7666666666667,2023-Q2,0.016505513020270257,0.008428281567035789,0.00626677699961653
80,2023,3,4636.7,21.823333333333334,673.6133333333333,2023-Q3,0.020168535617633765,0.013310633028942975,0.013307927593641855
80,2023,4,4716.433333333333,21.973333333333333,676.0433333333334,2023-Q4,0.017196138057957944,0.006873377119291257,0.003607410779675968
